time,2.82,3.16,3.55,3.98,4.47,5.01,5.62,6.31,7.08,7.94,8.91,10.0,11.2,12.6,14.1,15.8,17.8,20.0,22.4,25.1,28.2,31.6,35.5,39.8,44.7,50.1,56.2,63.1,70.8,79.4,89.1,100.0,112.0,126.0,141.0,158.0,178.0,200.0,224.0,251.0,282.0,316.0,355.0,398.0,447.0,501.0,562.0,631.0,708.0,794.0,891.0,1000.0
2005-04-29 01:49:00,,0.0,0.0,0.0,0.0,0.0,0.52703,114.544,175.89,86.963,189.83900000000003,473.67800000000005,584.316,649.629,969.352,1245.58,1202.12,970.203,739.1669999999998,658.5219999999998,667.699,667.5419999999998,646.621,583.524,406.339,237.916,159.083,113.183,83.4292,72.1658,95.9226,103.815,116.61,144.555,180.799,244.031,314.233,346.259,310.747,243.802,156.105,90.4983,66.1603,52.9926,17.0875,9.2291,8.8042,11.3886,6.3937,3.5811,1.5575,
2005-04-29 01:59:00,,0.0,0.0,0.0,0.0,0.0,0.7298100000000001,158.614,296.645,378.036,376.134,295.646,471.106,722.448,945.868,1156.05,1268.91,1099.34,887.802,812.451,739.095,703.437,682.9069999999998,553.817,419.969,293.432,183.586,129.09799999999998,100.235,88.9004,75.2866,89.3384,103.562,105.302,157.68200000000004,231.882,307.101,335.374,339.779,285.821,168.69299999999996,117.574,60.6161,16.8302,13.2873,11.385,8.8845,5.872000000000001,4.5541,7.4761,11.9309,
2005-04-29 02:09:00,,0.0,0.0,0.0,0.0,0.0,0.55064,119.673,184.084,92.3956,167.22099999999998,399.152,685.2769999999998,979.667,963.133,1007.55,1499.92,1207.58,768.2360000000001,644.746,655.461,672.946,678.248,625.563,457.204,287.5440000000001,189.727,120.138,98.5256,105.717,74.9719,89.8432,110.054,117.765,203.382,270.528,318.29,340.55800000000005,289.682,220.682,149.585,108.727,69.4404,36.8549,19.1536,11.9885,9.8315,10.3626,4.0465,3.5054,5.0521,
2005-04-29 02:19:00,,1529.49,822.841,333.82,66.8086,0.0,0.235,51.0747,103.302,159.487,308.079,543.856,517.248,425.734,866.4760000000001,1238.09,1101.66,805.875,556.016,526.386,583.109,621.724,614.143,452.84,344.82199999999995,243.947,122.18,109.241,101.074,91.8958,79.188,100.135,128.55100000000002,153.386,184.392,240.635,297.033,294.779,276.948,231.544,157.477,115.866,71.3867,35.0335,22.6073,9.1747,4.956,8.732999999999999,5.9085,4.4519,3.4899,
2005-04-29 02:29:00,,0.0,0.0,0.0,0.0,65.3707,152.023,123.93,87.7905,28.6907,78.0681,229.793,479.848,758.7189999999998,1013.73,1257.15,1415.36,1085.18,707.779,618.1419999999998,690.064,698.559,624.461,445.611,320.695,227.371,158.327,108.718,78.1023,62.0642,48.2238,57.1348,93.1271,161.911,201.787,262.187,321.072,325.9170000000001,285.007,218.618,134.202,86.0162,48.0008,24.2389,23.7397,12.7912,7.8186,9.1532,6.6356,3.0147,0.0,
2005-04-29 02:39:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7831,144.54,239.279,315.132,470.822,653.105,940.976,1214.12,1379.03,1064.03,676.971,519.82,520.253,584.044,659.3580000000002,528.0509999999998,374.417,238.411,149.613,112.289,80.46,61.6692,95.5291,88.6143,105.369,178.755,210.783,253.941,298.119,319.302,291.3540000000001,232.523,148.41899999999995,78.6934,46.4741,31.2823,12.6844,12.0693,10.1583,5.5706,4.6152,4.5005,4.6898,
2005-04-29 02:49:00,,0.0,0.0,0.0,0.0,0.0,1.0227,222.277,368.742,301.827,285.81,317.815,545.844,831.436,1074.04,1288.65,1297.42,1026.03,719.747,562.4680000000002,575.111,606.879,619.285,477.083,353.081,239.709,134.475,101.018,72.6058,55.684,89.2023,94.8153,98.1544,110.727,166.41400000000004,227.594,280.55400000000003,291.5370000000001,267.761,218.729,148.406,102.64,58.8459,26.6397,21.0938,14.014,9.7594,8.2925,6.2493,3.9151,1.4757,
2005-04-29 02:59:00,,0.0,0.0,0.0,0.0,0.0,0.27175,59.0616,93.9407,60.6003,192.087,479.086,800.575,1123.96,1117.85,1149.48,1458.49,1109.37,658.9689999999998,518.773,567.5419999999998,641.124,682.441,466.306,331.024,232.795,151.748,97.2231,59.7821,44.8344,79.9028,87.736,99.6711,130.721,177.12,232.202,283.027,298.2990000000001,247.746,189.992,139.924,86.125,55.2316,32.7097,3.0193,6.6486,9.6151,7.7474,1.665,3.2441,7.5928,
2005-04-29 03:09:00,,0.0,0.0,0.0,0.0,0.0,1.0595,230.267,348.916,152.134,109.326,211.792,363.961,537.029,945.625,1340.06,1630.47,1262.34,766.9019999999998,528.372,567.7919999999998,607.645,609.123,482.34,323.77,188.083,115.478,85.2116,65.0071,57.2599,79.95,99.6987,122.173,150.36,197.54,241.346,279.705,306.596,261.335,202.039,143.866,88.456,51.1031,26.8667,13.3373,11.6421,8.4324,3.2496,3.459,2.7338,1.6708,
2005-04-29 03:19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4304,186.506,289.2870000000001,349.332,515.97,718.211,1065.27,1402.87,1671.07,1221.76,671.01,476.982,512.993,606.31,689.044,490.039,354.601,246.86900000000003,149.989,90.3933,66.8594,65.639,42.1267,67.2277,105.038,140.746,202.08900000000003,246.352,274.555,285.321,221.209,169.372,149.718,88.3885,56.8072,36.5019,7.8995,12.0113,10.0022,1.2079,11.0168,6.4205,0.0,
2005-04-29 03:29:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.466,413.461,675.94,935.975,1223.48,1567.92,2330.68,1828.68,1043.06,670.29,672.727,714.1419999999998,723.56,475.653,306.237,192.538,132.33700000000002,95.2281,65.4704,46.7189,58.1908,89.9988,125.873,158.868,203.628,232.338,246.74400000000003,247.438,223.146,184.372,133.372,74.6132,40.5683,22.197,12.7597,6.5791,5.8355,8.8478,4.0823,1.9573,0.78687,
2005-04-29 03:39:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0991,141.22,263.566,395.55800000000005,627.4209999999998,892.9939999999998,1307.95,1795.39,2815.5,2302.99,1375.96,803.345,747.467,719.545,665.4680000000002,506.36,326.495,179.171,105.852,68.5254,58.7919,66.1062,57.6009,78.6935,105.323,127.152,208.033,259.385,279.61400000000003,257.78700000000003,212.393,158.121,101.07,82.0851,53.8884,27.0497,14.9531,14.0724,13.1007,10.5075,5.6375,2.525,0.04784,
2005-04-29 03:49:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.778,241.576,299.155,230.097,569.384,1036.07,1705.81,2439.57,3643.82,2953.11,1716.29,848.498,711.232,668.559,635.9159999999998,449.16,281.593,155.023,92.5827,67.7405,45.8205,35.3303,76.9408,95.142,107.367,120.836,195.205,252.569,293.242,314.474,256.482,188.249,127.78,71.0097,42.7542,28.5297,14.4407,8.4968,7.1181,8.1855,1.8567,3.4054,7.802,
2005-04-29 03:59:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8013,193.159,315.922,409.821,557.422,740.323,1674.87,2666.53,4077.89,3443.52,2172.11,1201.27,815.1289999999998,631.5740000000002,571.244,417.221,299.795,201.569,115.645,63.6508,45.2816,53.609,70.1268,83.2174,107.281,150.464,216.444,273.486,307.314,278.756,245.825,195.548,126.974,97.4593,63.9434,33.055,13.6846,9.8167,10.73,12.8995,3.4013,0.41449,0.0,
2005-04-29 04:09:00,,0.0,0.0,0.0,0.0,0.0,0.24675,53.6285,107.442,162.487,237.467,331.256,627.602,995.354,1784.85,2715.98,4687.99,4261.93,2891.27,1465.46,931.023,671.1360000000002,586.572,466.327,295.7920000000001,151.19899999999996,87.2689,77.2055,56.0816,35.5773,70.7694,85.7778,120.271,195.213,223.42,268.948,308.045,282.6740000000001,254.962,208.223,139.944,100.679,65.0369,38.1202,28.6492,13.7035,7.057,8.0526,2.7141,1.2873,1.2747,
2005-04-29 04:19:00,,0.0,0.0,0.0,0.0,65.6664,152.689,119.747,89.0655,64.8345,146.543,328.204,656.362,1035.33,1686.7,2556.63,5032.65,4735.85,3273.39,1595.87,974.398,687.159,608.021,440.753,313.113,207.236,116.498,80.4526,72.1882,79.7521,68.1629,77.6004,109.323,166.967,270.711,318.365,326.671,325.498,256.531,182.797,121.41,74.4387,53.3484,40.1694,15.0058,17.2617,14.6806,5.756,5.7528,4.7409,3.3644,
2005-04-29 04:29:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1774,44.5388,106.076,192.30900000000003,482.139,847.312,1775.91,2891.0,5376.52,5102.4,3642.67,1916.36,1155.94,716.916,510.278,398.732,291.083,202.075,145.32299999999995,99.1105,67.3707,54.1772,78.6549,98.726,140.998,220.783,279.321,313.301,322.345,298.9240000000001,251.53,190.897,121.744,84.5744,52.8025,29.6381,21.4382,13.6194,11.3275,12.7605,3.3638,0.4095,0.0,
2005-04-29 04:39:00,,0.0,0.0,0.0,0.0,0.0,0.25864000000000004,56.21100000000001,90.5704,63.3234,143.248,324.288,700.388,1140.86,1815.85,2728.87,5391.25,5284.3,3883.45,2000.64,1152.74,689.748,502.753,366.456,280.606,210.445,137.155,107.396,85.3607,76.5615,111.312,128.062,163.30100000000004,236.387,311.378,335.251,321.684,293.269,236.698,178.576,126.467,86.0602,55.0153,31.4703,15.232,12.0693,11.5676,11.1908,3.6593,6.4824,13.0488,
2005-04-29 04:49:00,,0.0,0.0,75.6473,228.46400000000003,152.115,0.0,0.0,6.0354,29.2901,199.625,508.727,723.0160000000002,920.675,1577.5,2557.81,5915.44,6070.29,4693.12,2685.16,1524.19,885.562,651.466,447.954,349.852,278.41200000000003,189.012,119.287,87.4635,88.1556,106.665,142.25,205.111,303.692,344.561,330.5019999999999,285.367,256.53,209.528,164.331,124.524,59.0375,36.855,32.9575,21.6767,14.8099,9.4076,5.4324,5.0476,3.6681,1.9291,
2005-04-29 04:59:00,,65.3329,337.207,411.436,284.046,143.829,0.5250100000000001,114.103,176.452,92.6398,146.24200000000005,329.494,636.996,993.273,1802.7,2867.18,5806.02,6083.65,4830.18,2520.9,1416.16,831.7130000000002,632.479,498.819,375.963,270.093,188.956,131.089,118.119,139.393,160.623,159.996,186.361,265.944,282.5440000000001,300.124,306.868,271.454,238.448,183.186,102.204,68.4881,50.7094,36.4181,11.2717,17.6253,15.2381,2.9816,4.2774,5.2097,6.0106,
2005-04-29 05:09:00,,0.0,0.0,0.0,0.0,65.8299,153.05700000000004,117.476,95.0541,110.18,201.978,366.116,639.425,957.077,1730.94,2747.84,5550.75,6069.51,5125.38,2968.68,1645.56,843.704,499.265,513.187,403.603,265.482,153.44299999999996,138.179,133.214,131.49200000000002,123.694,148.35399999999996,184.219,223.026,292.996,315.74,300.316,258.656,220.299,176.753,126.195,81.5251,52.2417,31.7674,14.473,13.4235,9.4166,2.4523,7.1017,3.9293,0.0,
2005-04-29 05:19:00,,0.0,0.0,0.0,0.0,69.257,160.77100000000004,68.3989,8.3672,40.6068,115.245,229.886,717.8689999999998,1320.94,2055.44,3100.62,6428.92,6388.56,4841.37,2846.14,1656.0,955.978,646.321,436.441,317.962,234.351,157.07399999999996,114.059,95.4848,98.4084,119.397,150.911,185.897,221.582,308.832,331.569,308.579,272.985,227.628,181.78,136.283,65.2323,39.0741,31.8986,17.1373,15.0881,10.1947,2.592,4.8724,2.9482,0.0,
2005-04-29 05:29:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8175,193.237,315.2920000000001,407.755,579.994,801.953,2034.31,3437.15,6092.78,6465.07,5363.23,3025.05,1687.41,909.635,578.955,401.847,297.43,223.088,158.157,93.2398,83.6665,112.406,116.575,138.893,185.279,261.763,295.3590000000001,309.617,306.155,283.705,211.215,155.274,130.774,69.3633,42.9479,30.1473,8.4635,12.9502,10.5677,0.8659899999999999,6.0193,3.7049,0.0,
2005-04-29 05:39:00,,0.0,0.0,0.0,0.0,0.0,0.55808,121.292,179.355,58.6149,71.4917,210.435,866.7460000000002,1678.11,2498.15,3569.12,6484.22,6439.08,4932.57,2749.63,1450.98,737.721,493.23800000000006,352.403,261.906,195.696,142.455,87.5865,68.2959,82.0029,120.998,138.93200000000002,169.729,230.796,266.471,268.288,254.55,263.969,210.228,151.97899999999996,105.088,70.5895,41.4998,18.4218,3.7793,5.0262,6.3591,5.565,1.2938,3.44,7.9061,
2005-04-29 05:49:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.602,331.444,878.444,1533.52,2574.29,3789.96,6290.96,6261.59,4839.7,2544.3,1403.03,778.1360000000002,537.6030000000002,358.279,246.793,169.426,112.125,91.1138,80.0214,80.3552,105.474,158.851,210.581,246.652,293.217,319.158,311.582,231.781,213.80900000000003,177.19099999999997,104.528,86.4595,57.4089,29.1592,16.4313,8.8598,5.3428,5.159,5.0672,3.3498,1.0447,
2005-04-29 05:59:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1133,268.191,728.418,1284.89,2291.08,3538.81,6561.55,6389.31,4740.92,2570.7,1318.15,669.678,489.913,326.113,240.307,186.011,140.395,81.6001,69.9396,98.4244,140.737,172.582,206.922,250.075,276.616,300.1,308.096,267.238,235.974,179.093,91.9337,77.0677,48.2338,20.1788,11.264,9.5155,5.7221,0.27036,2.4658,4.8325,7.2611,
