time,2.82,3.16,3.55,3.98,4.47,5.01,5.62,6.31,7.08,7.94,8.91,10.0,11.2,12.6,14.1,15.8,17.8,20.0,22.4,25.1,28.2,31.6,35.5,39.8,44.7,50.1,56.2,63.1,70.8,79.4,89.1,100.0,112.0,126.0,141.0,158.0,178.0,200.0,224.0,251.0,282.0,316.0,355.0,398.0,447.0,501.0,562.0,631.0,708.0,794.0,891.0,1000.0
1998-03-09 10:39:00,,,,,,,,,,42.6437,120.78,198.916,197.222,186.439,200.605,219.68400000000003,282.357,354.2480000000001,453.018,537.645,596.797,660.6210000000002,729.961,774.847,800.539,828.204,856.877,855.471,844.7460000000002,794.125,737.284,695.206,650.112,556.984,471.706,424.758,399.144,430.74300000000005,443.756,417.36,345.051,209.883,120.556,72.9174,43.96100000000001,26.1975,,,,,,
1998-03-09 10:50:00,,,,,,,,,,33.8784,147.54,261.202,286.171,301.04,287.428,283.041,360.894,434.273,494.606,543.668,572.429,632.5740000000002,729.765,800.2280000000002,849.71,871.493,879.123,855.637,822.5110000000002,798.2460000000002,775.362,731.987,684.679,593.359,506.485,441.322,409.758,468.307,490.544,435.786,355.023,238.659,150.549,88.1347,52.1582,32.0212,,,,,,
1998-03-09 10:59:00,,,,,,,,,,40.2994,77.6959,115.092,180.888,249.917,250.048,255.12,304.532,362.884,447.301,529.707,608.491,684.571,757.459,823.1260000000002,883.125,912.879,927.182,952.355,980.896,923.753,853.2510000000002,774.438,695.544,619.441,550.327,515.346,497.515,525.678,524.689,461.887,371.194,242.314,151.885,96.4224,58.6102,31.3722,,,,,,
1998-03-09 11:10:00,,,,,,,,,,71.1217,83.9655,96.8094,157.007,222.597,256.349,292.016,344.896,405.089,486.607,558.951,614.773,675.4989999999998,742.0160000000002,828.013,929.301,976.906,997.084,986.267,965.848,916.828,863.3489999999998,822.885,778.955,681.688,591.964,539.072,507.086,531.1669999999998,532.966,487.519,403.437,266.458,168.24400000000003,105.283,63.3075,33.9046,,,,,,
1998-03-09 11:19:00,,,,,,,,,,151.083,115.809,80.5344,148.678,228.596,272.524,316.518,361.295,411.745,478.737,551.87,636.063,718.816,799.868,875.03,945.569,982.121,1001.31,1000.79,994.173,949.623,899.158,843.7330000000002,785.9580000000002,698.4789999999998,614.922,550.521,513.841,551.512,554.805,485.207,390.466,261.302,164.535,97.2293,56.6022,31.9586,,,,,,
1998-03-09 11:30:00,,,,,,,,,,128.945,108.163,87.3822,158.74200000000005,240.593,296.224,349.935,386.714,434.784,515.779,592.049,659.808,739.495,833.2610000000002,895.765,933.728,953.264,963.385,946.096,920.314,876.442,829.748,801.299,769.132,677.7460000000002,590.281,521.9590000000002,486.146,537.5219999999998,553.285,493.535,390.062,226.726,123.538,75.0501,45.1777,26.4585,,,,,,
1998-03-09 11:39:00,,,,,,,,,,138.526,129.096,119.665,169.262,225.58,261.501,299.11,351.848,403.8,453.464,521.953,624.349,711.2360000000001,779.813,839.255,891.5260000000002,928.513,957.691,971.502,980.552,945.115,902.741,834.5110000000002,763.0310000000002,659.3760000000002,566.575,526.776,505.097,532.016,528.811,461.733,366.543,232.864,140.88299999999995,86.8211,51.458,27.2976,,,,,,
1998-03-09 11:50:00,,,,,,,,,,302.599,230.342,158.086,234.726,328.319,331.81,336.136,348.371,381.473,475.417,555.742,611.539,676.778,753.164,822.1089999999998,885.2130000000002,910.359,916.112,921.174,926.022,896.935,862.558,770.91,677.7810000000002,591.3290000000002,518.564,512.643,510.009,516.193,501.703,443.378,353.228,219.506,128.357,75.9234,46.0511,29.6956,,,,,,
1998-03-09 12:00:00,,,,,,,,,,374.75,286.165,197.58,214.576,243.594,313.568,373.716,346.207,346.685,428.763,504.963,570.571,652.3330000000002,753.163,835.352,902.91,964.308,1022.56,1026.23,1012.99,978.487,940.665,881.0989999999998,818.137,719.095,628.655,580.2230000000002,549.0790000000002,564.305,555.918,497.469,399.565,247.645,143.959,84.1375,51.8342,36.0173,,,,,,
1998-03-09 12:09:00,,,,,,,,,,349.256,288.7270000000001,228.199,230.835,240.664,289.165,330.906,312.283,326.561,436.774,534.245,608.7669999999998,679.242,744.94,817.8989999999999,896.558,960.641,1017.28,1026.58,1021.21,1030.88,1042.89,1012.89,976.058,866.018,768.4780000000002,731.982,710.6410000000002,729.943,711.14,611.545,475.18,288.473,163.363,94.2691,56.0856,36.4213,,,,,,
1998-03-09 12:20:00,,,,,,,,,,360.526,304.558,248.591,237.497,231.513,293.389,347.522,332.391,339.6330000000001,412.109,473.221,513.863,571.197,648.2330000000002,737.7710000000002,837.1239999999998,914.494,980.634,1016.03,1041.91,1043.76,1041.88,1013.88,981.179,896.72,820.34,783.416,768.546,812.829,797.7360000000001,656.747,490.959,291.221,159.523,89.7004,51.56,32.4008,,,,,,
1998-03-09 12:29:00,,,,,,,,,,860.648,860.5989999999998,860.549,669.84,457.421,486.169,503.339,416.1880000000001,360.636,397.22,447.278,521.606,600.476,684.7080000000002,739.069,769.9839999999998,852.164,960.534,987.923,990.225,1023.59,1061.81,998.02,928.901,834.934,757.4789999999998,760.65,767.175,782.695,759.42,653.886,513.361,324.931,190.003,103.731,56.1966,31.8716,,,,,,
1998-03-09 12:40:00,,,,,,,,,,879.591,878.0239999999999,876.4580000000002,736.7760000000002,581.369,530.2,479.233,429.501,405.136,454.733,498.773,532.802,573.575,622.309,686.5980000000002,763.0980000000002,840.12,917.407,955.092,980.509,1001.79,1022.42,965.106,905.453,850.443,802.454,788.755,780.185,785.373,744.363,605.399,458.847,301.906,182.855,98.2603,51.67100000000001,27.8511,,,,,,
1998-03-09 12:49:00,,,,,,,,,,915.104,1070.96,1226.82,949.761,623.4159999999998,542.8380000000002,466.655,428.255,409.296,447.018,485.93300000000005,526.998,583.717,658.915,717.7919999999998,763.8580000000002,829.584,905.355,949.491,983.827,998.431,1009.96,970.603,927.198,852.4739999999998,781.934,731.834,697.137,703.752,672.041,559.066,425.994,265.408,153.499,85.8578,48.4657,29.1965,,,,,,
1998-03-09 13:00:00,,,,,,,,,,876.659,912.091,947.524,790.5160000000002,611.597,534.819,460.93,412.199,392.189,455.922,515.102,566.081,616.5980000000002,666.572,712.666,755.716,792.194,825.314,876.206,932.604,949.596,960.442,909.144,853.745,771.605,697.6489999999999,663.66,642.359,655.092,641.5740000000002,572.396,456.742,277.459,156.612,88.90700000000002,50.7081,30.1866,,,,,,
